"fipstate","fipscty","sic","empflag","emp","est"
"53","071","0700",,93,26
"53","071","0710","A",0,1
"53","071","0720",,31,7
"53","071","0740",,36,5
"53","071","0750","A",0,1
"53","071","0760","A",0,1
"53","071","0762","A",0,1
"53","071","0780",,19,9
"53","071","15--",,467,82
"53","071","1500","C",0,26
"53","071","1510","C",0,13
"53","071","1530","A",0,1
"53","071","1600","B",0,4
"53","071","1610","A",0,1
"53","071","1620","B",0,3
"53","071","1700",,234,52
"53","071","1710",,83,14
"53","071","1720",,3,4
"53","071","1730",,48,7
"53","071","1740","A",0,4
"53","071","1741","A",0,2
"53","071","1742","A",0,2
"53","071","1750","B",0,5
"53","071","1751","B",0,4
"53","071","1752","A",0,1
"53","071","1760","B",0,3
"53","071","1770","A",0,1
"53","071","1780","A",0,1
"53","071","1790",,38,9
"53","071","1791","A",0,1
"53","071","1793","A",0,1
"53","071","1794","A",0,3
"53","071","1796","A",0,1
"53","071","1799","A",0,2
"53","071","20--",,2167,59
"53","071","2000","C",0,7
"53","071","2020","B",0,2
"53","071","2021","A",0,1
"53","071","2026","B",0,1
"53","071","2030","C",0,3
"53","071","2033","B",0,2
"53","071","2037","C",0,1
"53","071","2080","A",0,2
"53","071","2084","A",0,2
"53","071","2300","A",0,2
"53","071","2390","A",0,2
"53","071","2394","A",0,1
"53","071","2396","A",0,1
"53","071","2400",,276,8
"53","071","2410",,23,5
"53","071","2420","C",0,2
"53","071","2421","C",0,2
"53","071","2490","C",0,1
"53","071","2499","C",0,1
"53","071","2600","F",0,3
"53","071","2620","F",0,1
"53","071","2650","C",0,1
"53","071","2653","C",0,1
"53","071","2670","A",0,1
"53","071","2679","A",0,1
"53","071","2700",,298,15
"53","071","2710","C",0,3
"53","071","2720","B",0,2
"53","071","2750",,75,7
"53","071","2752",,75,7
"53","071","2780","B",0,1
"53","071","2789","B",0,1
"53","071","2790","A",0,1
"53","071","2796","A",0,1
"53","071","2800","A",0,2
"53","071","2890","A",0,2
"53","071","2899","A",0,2
"53","071","3000","B",0,2
"53","071","3060","B",0,1
"53","071","3069","B",0,1
"53","071","3080","A",0,1
"53","071","3089","A",0,1
"53","071","3200","A",0,4
"53","071","3260","A",0,1
"53","071","3269","A",0,1
"53","071","3270","A",0,3
"53","071","3271","A",0,2
"53","071","3272","A",0,1
"53","071","3300","A",0,1
"53","071","3360","A",0,1
"53","071","3366","A",0,1
"53","071","3400","E",0,4
"53","071","3410","C",0,1
"53","071","3411","C",0,1
"53","071","3430","C",0,1
"53","071","3433","C",0,1
"53","071","3440","B",0,2
"53","071","3441","A",0,1
"53","071","3449","B",0,1
"53","071","3500",,199,7
"53","071","3520","C",0,4
"53","071","3523","C",0,4
"53","071","3550","A",0,1
"53","071","3590","B",0,2
"53","071","3599","B",0,2
"53","071","3700","A",0,1
"53","071","3730","A",0,1
"53","071","3731","A",0,1
"53","071","3800","A",0,1
"53","071","3860","A",0,1
"53","071","3900","A",0,2
"53","071","3950","A",0,1
"53","071","3952","A",0,1
"53","071","3990","A",0,1
"53","071","3993","A",0,1
"53","071","40--",,493,40
"53","071","4100","A",0,2
"53","071","4110","A",0,1
"53","071","4119","A",0,1
"53","071","4170","A",0,1
"53","071","4200",,137,17
"53","071","4210","C",0,13
"53","071","4220","B",0,4
"53","071","4221","A",0,1
"53","071","4222","B",0,3
"53","071","4500","A",0,3
"53","071","4510","A",0,1
"53","071","4580","A",0,1
"53","071","4700",,27,4
"53","071","4720",,27,4
"53","071","4724",,27,4
"53","071","4800","C",0,8
"53","071","4810","C",0,3
"53","071","4813","C",0,3
"53","071","4830",,26,4
"53","071","4840","B",0,1
"53","071","4900","B",0,5
"53","071","4910","B",0,1
"53","071","4920","A",0,1
"53","071","4940","A",0,2
"53","071","4950","A",0,1
"53","071","497\","A",0,1
"53","071","50--",,832,94
"53","071","5000","E",0,32
"53","071","5010",,33,7
"53","071","5012","A",0,2
"53","071","5013","B",0,3
"53","071","5015","A",0,2
"53","071","5030","A",0,1
"53","071","5040","B",0,4
"53","071","5044","A",0,2
"53","071","5045","A",0,2
"53","071","5060",,30,4
"53","071","5063",,30,4
"53","071","5080",,125,10
"53","071","5083",,103,7
"53","071","5084","B",0,1
"53","071","5085","A",0,1
"53","071","5088","A",0,1
"53","071","5090","C",0,5
"53","071","5091","C",0,2
"53","071","5093","A",0,3
"53","071","5100",,427,60
"53","071","5110",,34,5
"53","071","5112","B",0,2
"53","071","5113","A",0,3
"53","071","5140",,84,7
"53","071","5142","A",0,1
"53","071","5147","A",0,1
"53","071","5148","B",0,2
"53","071","5149","B",0,3
"53","071","5150",,60,24
"53","071","5153","B",0,22
"53","071","5154","A",0,1
"53","071","5170",,47,6
"53","071","5171",,47,6
"53","071","5180",,25,3
"53","071","5181",,25,3
"53","071","5190",,177,15
"53","071","5191",,128,12
"53","071","5193","A",0,1
"53","071","5194","B",0,1
"53","071","5199","A",0,1
"53","071","519\","A",0,2
"53","071","52--",,3021,283
"53","071","5200","B",0,12
"53","071","5210","B",0,4
"53","071","5230",,11,4
"53","071","5250","A",0,1
"53","071","5260",,20,3
"53","071","5300",,471,10
"53","071","5310",,386,6
"53","071","5330","A",0,1
"53","071","5390","B",0,3
"53","071","5400",,535,30
"53","071","5410",,479,23
"53","071","5420","A",0,1
"53","071","5430","A",0,1
"53","071","5440","A",0,2
"53","071","5460","B",0,1
"53","071","5490","B",0,2
"53","071","5500",,257,36
"53","071","5510",,122,4
"53","071","5520","B",0,4
"53","071","5530",,39,4
"53","071","5540",,54,22
"53","071","5550","A",0,1
"53","071","5570","A",0,1
"53","071","5600",,154,28
"53","071","5610","A",0,2
"53","071","5620",,22,7
"53","071","5650",,90,6
"53","071","5660",,28,10
"53","071","5690","A",0,2
"53","071","5700",,133,25
"53","071","5710",,59,12
"53","071","5712",,34,8
"53","071","5713","B",0,2
"53","071","5714","A",0,1
"53","071","5719","A",0,1
"53","071","5720",,12,5
"53","071","5730",,62,8
"53","071","5731","A",0,3
"53","071","5734","B",0,1
"53","071","5735","A",0,2
"53","071","5736","A",0,2
"53","071","5800",,1023,69
"53","071","5810",,998,65
"53","071","5812",,926,51
"53","071","5813",,72,14
"53","071","5900",,374,71
"53","071","5910",,158,12
"53","071","5920","A",0,4
"53","071","5930",,15,4
"53","071","5940",,112,33
"53","071","5941",,34,9
"53","071","5942",,12,4
"53","071","5943","A",0,1
"53","071","5944",,22,4
"53","071","5945","A",0,1
"53","071","5947",,16,8
"53","071","5948","A",0,2
"53","071","5949","B",0,3
"53","071","5960","A",0,2
"53","071","5962","A",0,2
"53","071","5980","A",0,4
"53","071","5983","A",0,2
"53","071","5984","A",0,2
"53","071","5990",,43,10
"53","071","5992","A",0,2
"53","071","5995","A",0,2
"53","071","5999",,24,6
"53","071","599\","A",0,2
"53","071","60--",,628,77
"53","071","6000",,422,12
"53","071","6020","C",0,7
"53","071","6030","C",0,5
"53","071","6100",,37,7
"53","071","6140","B",0,5
"53","071","6150","A",0,2
"53","071","6200","B",0,7
"53","071","6210",,16,4
"53","071","6220","A",0,1
"53","071","6280","A",0,2
"53","071","6300",,33,7
"53","071","6310","A",0,1
"53","071","6320","A",0,1
"53","071","6324","A",0,1
"53","071","6330","A",0,2
"53","071","6360","A",0,2
"53","071","6370","A",0,1
"53","071","6400",,57,14
"53","071","6500",,56,29
"53","071","6510",,23,14
"53","071","6530",,19,9
"53","071","6550",,11,5
"53","071","6552","A",0,3
"53","071","6553","A",0,2
"53","071","6700","A",0,1
"53","071","6730","A",0,1
"53","071","6732","A",0,1
"53","071","70--",,5181,372
"53","071","7000",,80,12
"53","071","7010",,77,9
"53","071","7040",,3,3
"53","071","7200",,97,26
"53","071","7210",,38,5
"53","071","7212","A",0,1
"53","071","7215","A",0,2
"53","071","7216","A",0,1
"53","071","7217","A",0,1
"53","071","7220","A",0,2
"53","071","7230",,43,16
"53","071","7260","A",0,3
"53","071","7300",,159,37
"53","071","7310","A",0,1
"53","071","7311","A",0,1
"53","071","7320","B",0,3
"53","071","7322","B",0,3
"53","071","7330","A",0,2
"53","071","7334","A",0,1
"53","071","7336","A",0,1
"53","071","7340",,70,13
"53","071","7349",,70,13
"53","071","7350",,13,4
"53","071","7359",,13,4
"53","071","7370",,17,7
"53","071","7371","A",0,1
"53","071","7372","A",0,2
"53","071","7374",,12,3
"53","071","7378","A",0,1
"53","071","7380",,18,6
"53","071","7384","A",0,3
"53","071","7389","A",0,3
"53","071","7500",,137,26
"53","071","7530",,117,21
"53","071","7532",,39,5
"53","071","7533","A",0,1
"53","071","7537","A",0,2
"53","071","7538",,61,9
"53","071","7539",,13,4
"53","071","7540",,20,5
"53","071","7542","A",0,3
"53","071","7549","A",0,2
"53","071","7600",,46,16
"53","071","7620",,9,4
"53","071","7622","A",0,2
"53","071","7623","A",0,1
"53","071","7629","A",0,1
"53","071","7640",,4,4
"53","071","7690",,33,8
"53","071","7694","A",0,1
"53","071","7699","B",0,7
"53","071","7800","B",0,5
"53","071","7830","B",0,2
"53","071","7832","B",0,2
"53","071","7840","A",0,2
"53","071","7900",,85,9
"53","071","7930","B",0,2
"53","071","7990","B",0,7
"53","071","7991","A",0,2
"53","071","7993","A",0,2
"53","071","7997","B",0,2
"53","071","7999","A",0,1
"53","071","8000",,1852,82
"53","071","8010",,313,31
"53","071","8020",,126,19
"53","071","8030","A",0,1
"53","071","8040",,41,12
"53","071","8041","A",0,4
"53","071","8042","B",0,4
"53","071","8043","A",0,1
"53","071","8049",,5,3
"53","071","8050",,459,5
"53","071","8060","F",0,2
"53","071","8070",,36,6
"53","071","8071","B",0,2
"53","071","8072","A",0,4
"53","071","8080","B",0,2
"53","071","8090",,64,4
"53","071","8100",,243,26
"53","071","8200","G",0,7
"53","071","8210","C",0,3
"53","071","8220","G",0,2
"53","071","8290","A",0,2
"53","071","8300",,335,34
"53","071","8320",,91,12
"53","071","8330",,92,7
"53","071","8350",,62,5
"53","071","8360",,73,5
"53","071","8390",,17,4
"53","071","8400","A",0,2
"53","071","8410","A",0,2
"53","071","8600",,437,61
"53","071","8610","A",0,1
"53","071","8620","A",0,1
"53","071","8630","A",0,4
"53","071","8640",,234,20
"53","071","8660",,165,31
"53","071","8690",,14,4
"53","071","8700",,104,22
"53","071","8710","A",0,5
"53","071","8711","A",0,2
"53","071","8712","A",0,2
"53","071","8713","A",0,1
"53","071","8720",,78,14
"53","071","8730","A",0,2
"53","071","8731","A",0,2
"53","071","8740","A",0,1
"53","071","8742","A",0,1
"53","071","8900",,18,4
"53","071","899\","A",0,3
"53","071","99--",,107,65
"53","073","----",,40136,3783
"53","073","07--",,269,64
"53","073","0700",,234,48
"53","073","0740",,88,14
"53","073","0750",,23,7
"53","073","0780",,45,21
"53","073","0800","B",0,4
"53","073","0900","A",0,12
"53","073","10--",,42,10
"53","073","1000","A",0,1
"53","073","1040","A",0,1
"53","073","1041","A",0,1
"53","073","1300","A",0,4
"53","073","1310","A",0,1
"53","073","1380","A",0,2
"53","073","1381","A",0,1
"53","073","1400",,40,5
"53","073","1420","A",0,1
"53","073","1422","A",0,1
"53","073","1440","B",0,4
"53","073","1442","B",0,4
"53","073","15--",,2951,387
"53","073","1500",,835,158
"53","073","1510",,522,78
"53","073","1530",,83,5
"53","073","1600",,465,24
"53","073","1610","B",0,3
"53","073","1620","E",0,18
"53","073","1700",,1651,205
"53","073","1710",,683,32
"53","073","1720","B",0,20
"53","073","1730",,252,39
"53","073","1740",,209,34
"53","073","1741","A",0,12
"53","073","1742",,188,20
"53","073","1743","A",0,1
"53","073","1750",,65,16
"53","073","1751",,65,15
"53","073","1760",,203,18
"53","073","1770",,67,12
"53","073","1780","A",0,1
"53","073","1790",,76,25
"53","073","1793","A",0,1
"53","073","1794","B",0,12
"53","073","1796","A",0,1
"53","073","1799",,21,8
"53","073","20--",,7402,245
"53","073","2000",,1411,27
"53","073","2010","B",0,3
"53","073","2011","B",0,1
"53","073","2013","A",0,1
"53","073","2020","B",0,1
"53","073","2023","B",0,1
"53","073","2030","C",0,3
"53","073","2037","C",0,3
"53","073","2040","B",0,4
"53","073","2041","A",0,1
"53","073","2048","B",0,3
"53","073","2070","A",0,2
"53","073","2076","A",0,1
"53","073","2077","A",0,1
"53","073","2080","B",0,2
"53","073","2086","B",0,2
"53","073","2090",,1006,11
"53","073","2091","B",0,1
"53","073","2092","F",0,10
"53","073","2200",,332,7
"53","073","2210","A",0,1
"53","073","2260","A",0,1
"53","073","2262","A",0,1
"53","073","2290","E",0,5
"53","073","2298","E",0,5
"53","073","2300",,88,6
"53","073","2330","A",0,1
"53","073","2335","A",0,1
"53","073","2390","B",0,5
"53","073","2391","A",0,1
"53","073","2392","A",0,1
"53","073","2393","A",0,1
"53","073","2394","B",0,1
"53","073","2396","A",0,1
"53","073","2400",,1172,64
"53","073","2410",,390,32
"53","073","2420",,248,10
"53","073","2421",,208,6
"53","073","2426","A",0,1
"53","073","2429","B",0,3
"53","073","2430",,442,12
"53","073","2431","B",0,4
"53","073","2434","A",0,3
"53","073","2436","C",0,2
"53","073","2439","C",0,2
"53","073","2450","A",0,1
"53","073","2452","A",0,1
"53","073","2490","B",0,5
"53","073","2499","B",0,5
"53","073","2500",,4,5
"53","073","2510","A",0,2
"53","073","2511","A",0,1
"53","073","2514","A",0,1
"53","073","2520","A",0,1
"53","073","2521","A",0,1
"53","073","2600","F",0,2
"53","073","2610","E",0,1
"53","073","2670","C",0,1
"53","073","2676","C",0,1
"53","073","2700",,316,19
"53","073","2710",,220,5
"53","073","2720","A",0,2
"53","073","2750",,91,11
"53","073","2752","B",0,5
"53","073","2759","B",0,6
"53","073","2790","A",0,1
"53","073","2791","A",0,1
"53","073","2800","A",0,3
"53","073","2810","A",0,1
"53","073","2813","A",0,1
"53","073","2860","A",0,1
"53","073","2861","A",0,1
"53","073","2870","A",0,1
"53","073","2873","A",0,1
"53","073","2900","F",0,3
"53","073","2910","F",0,2
"53","073","2950","A",0,1
"53","073","2951","A",0,1
"53","073","3000","C",0,1
"53","073","3080","C",0,1
"53","073","3084","C",0,1
"53","073","3100","A",0,1
"53","073","3160","A",0,1
"53","073","3200",,180,14
"53","073","3240","B",0,2
"53","073","3250","A",0,1
"53","073","3251","A",0,1
"53","073","3260","A",0,3
"53","073","3269","A",0,3
"53","073","3270",,91,6
"53","073","3272","B",0,1
"53","073","3273","B",0,5
"53","073","3290","B",0,2
"53","073","3295","B",0,1
"53","073","3296","A",0,1
"53","073","3300","G",0,4
"53","073","3330","G",0,1
"53","073","3334","G",0,1
"53","073","3340","A",0,1
"53","073","3360","B",0,2
"53","073","3366","A",0,1
"53","073","3369","B",0,1
"53","073","3400",,151,19
"53","073","3410","A",0,1
"53","073","3412","A",0,1
"53","073","3420",,18,3
"53","073","3429",,18,3
"53","073","3430","A",0,1
"53","073","3433","A",0,1
"53","073","3440",,80,7
"53","073","3441","A",0,1
"53","073","3442","A",0,1
"53","073","3443","B",0,4
"53","073","3444","A",0,1
"53","073","3460","A",0,1
"53","073","3462","A",0,1
"53","073","3490","B",0,5
"53","073","3494","A",0,1
"53","073","3496","B",0,1
"53","073","3499","A",0,3
"53","073","3500",,287,20
"53","073","3520",,48,3
"53","073","3523",,48,3
"53","073","3540","A",0,2
"53","073","3544","A",0,2
"53","073","3550","A",0,2
"53","073","3559","A",0,1
"53","073","3560",,28,4
"53","073","3563","A",0,1
"53","073","3565","A",0,1
"53","073","3567","A",0,1
"53","073","3569","A",0,1
"53","073","3570","C",0,1
"53","073","3577","C",0,1
"53","073","3590",,31,8
"53","073","3599",,31,8
"53","073","3600",,279,12
"53","073","3610","A",0,1
"53","073","3613","A",0,1
"53","073","3620","A",0,2
"53","073","3621","A",0,1
"53","073","3629","A",0,1
"53","073","3640","A",0,1
"53","073","3644","A",0,1
"53","073","3650","C",0,1
"53","073","3651","C",0,1
"53","073","3660","A",0,1
"53","073","3669","A",0,1
"53","073","3670","B",0,5
"53","073","3671","A",0,1
"53","073","3672","A",0,1
"53","073","3679","A",0,1
"53","073","3690","B",0,1
"53","073","3691","B",0,1
"53","073","3700",,318,21
"53","073","3710","B",0,1
"53","073","3715","B",0,1
"53","073","3730","E",0,18
"53","073","3731","C",0,3
"53","073","3732",,119,13
"53","073","3790","A",0,1
"53","073","3792","A",0,1
"53","073","3800",,114,6
"53","073","3840","C",0,4
"53","073","3842","B",0,3
"53","073","3843","B",0,1
"53","073","3870","A",0,1
"53","073","3900",,104,11
"53","073","3940","A",0,4
"53","073","3944","A",0,2
"53","073","3949","A",0,2
"53","073","3950","B",0,1
"53","073","3952","B",0,1
"53","073","3990","B",0,4
"53","073","3993","B",0,2
"53","073","3999","A",0,2
"53","073","40--",,1792,153
"53","073","4100",,59,7
"53","073","4110","A",0,1
"53","073","4111","A",0,1
"53","073","4120","A",0,1
"53","073","4130","A",0,1
"53","073","4140","B",0,3
"53","073","4141","A",0,1
"53","073","4142","B",0,1
"53","073","4200",,677,62
"53","073","4210","E",0,56
"53","073","4220","C",0,5
"53","073","4221","A",0,1
"53","073","4222","C",0,2
"53","073","4225","A",0,2
"53","073","4400",,102,11
"53","073","4480","A",0,1
"53","073","4489","A",0,1
"53","073","4490","B",0,9
"53","073","4491","A",0,3
"53","073","4493",,71,5
"53","073","4499","A",0,1
"53","073","4500",,71,5
"53","073","4510","B",0,3
"53","073","4520","A",0,1
"53","073","4580","A",0,1
"53","073","4700",,266,33
"53","073","4720","C",0,18
"53","073","4724","C",0,14
"53","073","4730",,111,11
"53","073","4780","A",0,2
"53","073","4800",,357,15
"53","073","4810","C",0,6
"53","073","4812","A",0,2
"53","073","4813","C",0,4
"53","073","4830",,163,6
"53","073","4840","B",0,3
"53","073","4900",,260,20
"53","073","4910","C",0,5
"53","073","4920","B",0,1
"53","073","4940",,12,7
"53","073","4950","B",0,5
"53","073","50--",,2249,239
"53","073","5000",,1063,129
"53","073","5010",,106,18
"53","073","5012","A",0,5
"53","073","5013",,75,11
"53","073","5014","A",0,1
"53","073","5015","A",0,1
"53","073","5020","A",0,6
"53","073","5021","A",0,1
"53","073","5023","A",0,5
"53","073","5030",,73,12
"53","073","5031","B",0,6
"53","073","5032","B",0,5
"53","073","5040",,92,14
"53","073","5043","A",0,1
"53","073","5044",,50,5
"53","073","5045",,20,4
"53","073","5046","A",0,2
"53","073","5047","A",0,1
"53","073","5049","A",0,1
"53","073","5050","B",0,1
"53","073","5051","B",0,1
"53","073","5060",,112,13
"53","073","5063",,65,7
"53","073","5064","B",0,1
"53","073","5065","B",0,5
"53","073","5070",,132,8
"53","073","5072","B",0,3
"53","073","5074","B",0,5
"53","073","5080",,373,29
"53","073","5082","A",0,1
"53","073","5083",,128,8
"53","073","5084",,133,5
"53","073","5085",,50,9
"53","073","5087","B",0,2
"53","073","5088","A",0,2
"53","073","5090",,141,23
"53","073","5091",,64,7
"53","073","5092","A",0,3
"53","073","5093",,47,6
"53","073","5094","A",0,3
"53","073","5099","A",0,4
"53","073","5100",,1186,110
"53","073","5110",,46,10
"53","073","5111","A",0,1
"53","073","5112","B",0,6
"53","073","5113","A",0,1
"53","073","5120",,43,4
"53","073","5130","A",0,3
"53","073","5137","A",0,2
"53","073","5140",,421,31
"53","073","5141","A",0,1
"53","073","5142","C",0,4
"53","073","5143","A",0,3
"53","073","5144","A",0,1
"53","073","5145","A",0,1
"53","073","5146",,177,11
"53","073","5147","A",0,2
"53","073","5148","A",0,2
"53","073","5149",,23,6
"53","073","5150",,92,4
"53","073","5153","A",0,1
"53","073","5154","B",0,2
"53","073","5159","B",0,1
"53","073","5160","B",0,3
"53","073","5162","A",0,1
"53","073","5169","B",0,2
"53","073","5170",,104,15
"53","073","5171",,89,11
"53","073","5172",,15,4
