fipstate,fipscty,sic,empflag,emp,est
53,007,3365,B,0,1
53,007,3400,,28,5
53,007,3420,B,0,3
53,007,3423,B,0,3
53,007,3470,A,0,1
53,007,3479,A,0,1
53,007,3490,A,0,1
53,007,3496,A,0,1
53,007,3500,,143,11
53,007,3520,A,0,3
53,007,3523,A,0,3
53,007,3550,B,0,2
53,007,3556,B,0,1
53,007,3559,A,0,1
53,007,3570,B,0,1
53,007,3571,B,0,1
53,007,3590,A,0,5
53,007,3599,A,0,5
53,007,3600,B,0,2
53,007,3610,B,0,1
53,007,3613,B,0,1
53,007,3620,A,0,1
53,007,3625,A,0,1
53,007,3700,B,0,1
53,007,3720,B,0,1
53,007,3728,B,0,1
53,007,3800,A,0,1
53,007,3840,A,0,1
53,007,3842,A,0,1
53,007,3900,,45,5
53,007,3910,A,0,2
53,007,3911,A,0,2
53,007,3940,B,0,1
53,007,3949,B,0,1
53,007,3990,A,0,2
53,007,3993,A,0,1
53,007,3999,A,0,1
53,007,399\,A,0,1
53,007,40--,,640,87
53,007,4100,B,0,4
53,007,4110,B,0,2
53,007,4119,B,0,2
53,007,4120,A,0,2
53,007,4200,,254,42
53,007,4210,C,0,38
53,007,4220,B,0,3
53,007,4221,A,0,1
53,007,4222,B,0,1
53,007,4225,A,0,1
53,007,4400,B,0,5
53,007,4440,A,0,1
53,007,4480,B,0,1
53,007,4482,B,0,1
53,007,4490,A,0,3
53,007,4493,A,0,2
53,007,4499,A,0,1
53,007,4500,B,0,3
53,007,4510,B,0,2
53,007,4520,A,0,1
53,007,4700,,35,8
53,007,4720,B,0,6
53,007,4724,B,0,6
53,007,4730,A,0,2
53,007,4800,,221,16
53,007,4810,C,0,7
53,007,4812,A,0,1
53,007,4813,C,0,6
53,007,4830,,59,6
53,007,4840,B,0,1
53,007,4900,B,0,9
53,007,4920,A,0,1
53,007,4940,A,0,2
53,007,4950,B,0,3
53,007,4970,A,0,3
53,007,50--,,2564,158
53,007,5000,E,0,71
53,007,5010,,49,6
53,007,5013,B,0,4
53,007,5014,A,0,1
53,007,5015,A,0,1
53,007,5020,A,0,1
53,007,5021,A,0,1
53,007,5030,,88,14
53,007,5031,,49,8
53,007,5032,A,0,2
53,007,5033,A,0,2
53,007,5039,B,0,2
53,007,5040,,68,15
53,007,5044,,27,5
53,007,5045,,22,5
53,007,5046,A,0,2
53,007,5047,A,0,2
53,007,5049,A,0,1
53,007,5050,A,0,1
53,007,5051,A,0,1
53,007,5060,,80,11
53,007,5063,,57,8
53,007,5065,,23,3
53,007,5070,,59,7
53,007,5072,A,0,1
53,007,5074,,42,4
53,007,5075,A,0,2
53,007,5080,,108,14
53,007,5082,A,0,1
53,007,5083,B,0,4
53,007,5084,A,0,2
53,007,5085,,49,5
53,007,5087,A,0,1
53,007,5090,A,0,1
53,007,5091,A,0,1
53,007,5100,,2086,85
53,007,5110,,97,13
53,007,5112,,19,7
53,007,5113,,78,6
53,007,5120,A,0,1
53,007,5130,A,0,1
53,007,5136,A,0,1
53,007,5140,,1684,38
53,007,5141,A,0,2
53,007,5143,,29,3
53,007,5147,B,0,2
53,007,5148,,1557,25
53,007,5149,,65,4
53,007,5150,A,0,1
53,007,5153,A,0,1
53,007,5160,A,0,1
53,007,5169,A,0,1
53,007,5170,,97,10
53,007,5171,,97,10
53,007,5180,,78,4
53,007,5181,B,0,2
53,007,5182,B,0,2
53,007,5190,,122,16
53,007,5191,,71,9
53,007,5192,B,0,1
53,007,5193,A,0,2
53,007,5194,A,0,1
53,007,5198,A,0,1
53,007,5199,A,0,1
53,007,519\,A,0,2
53,007,52--,,5288,562
53,007,5200,,364,36
53,007,5210,,140,15
53,007,5230,,41,6
53,007,5250,,75,9
53,007,5270,,108,6
53,007,5300,,505,13
53,007,5310,,401,4
53,007,5330,A,0,2
53,007,5390,C,0,7
53,007,5400,,875,63
53,007,5410,,801,47
53,007,5440,,15,4
53,007,5460,,26,6
53,007,5490,,33,6
53,007,5500,,669,68
53,007,5510,,288,9
53,007,5520,,37,5
53,007,5530,,121,17
53,007,5540,,191,28
53,007,5550,,7,3
53,007,5560,A,0,2
53,007,5570,A,0,2
53,007,5600,C,0,29
53,007,5610,A,0,2
53,007,5620,,89,15
53,007,5630,A,0,1
53,007,5650,,24,3
53,007,5660,,22,7
53,007,5690,A,0,1
53,007,5700,,266,38
53,007,5710,,161,24
53,007,5712,,69,9
53,007,5713,,58,7
53,007,5714,A,0,2
53,007,5719,B,0,6
53,007,5720,,12,4
53,007,5730,,93,10
53,007,5731,,24,5
53,007,5735,B,0,2
53,007,5736,A,0,3
53,007,5800,,1724,167
53,007,5812,,1597,143
53,007,5813,,81,16
53,007,5900,,723,147
53,007,5910,,179,13
53,007,5920,A,0,6
53,007,5930,,47,12
53,007,5940,,284,73
53,007,5941,,60,12
53,007,5942,A,0,6
53,007,5943,,14,3
53,007,5944,,30,9
53,007,5945,B,0,5
53,007,5946,A,0,1
53,007,5947,,117,33
53,007,5949,,8,4
53,007,5960,,49,12
53,007,5961,A,0,3
53,007,5962,A,0,2
53,007,5963,,29,7
53,007,5980,A,0,2
53,007,5983,A,0,1
53,007,5984,A,0,1
53,007,5990,,132,26
53,007,5992,,51,8
53,007,5994,A,0,1
53,007,5995,B,0,4
53,007,5999,,57,13
53,007,599\,A,0,1
53,007,60--,,1184,198
53,007,6000,,457,35
53,007,6020,,378,23
53,007,6030,,45,7
53,007,6060,,34,5
53,007,6100,,47,13
53,007,6110,A,0,1
53,007,6140,A,0,3
53,007,6150,A,0,2
53,007,6160,,24,7
53,007,6200,,43,11
53,007,6210,,36,7
53,007,6280,,7,4
53,007,6300,,38,10
53,007,6310,A,0,1
53,007,6320,A,0,2
53,007,6324,A,0,2
53,007,6330,,9,6
53,007,6360,A,0,1
53,007,6400,,126,31
53,007,6500,,466,95
53,007,6510,,162,45
53,007,6530,,274,44
53,007,6550,,28,4
53,007,6552,,28,4
53,007,6700,,7,3
53,007,6710,A,0,1
53,007,6730,A,0,1
53,007,6733,A,0,1
53,007,6790,A,0,1
53,007,6799,A,0,1
53,007,70--,,7014,678
53,007,7000,,885,59
53,007,7010,,843,47
53,007,7020,A,0,2
53,007,7030,B,0,10
53,007,7032,,26,7
53,007,7033,A,0,3
53,007,7200,,167,44
53,007,7210,,43,15
53,007,7215,A,0,4
53,007,7216,,25,3
53,007,7217,,6,7
53,007,7219,A,0,1
53,007,7220,,19,6
53,007,7230,,75,16
53,007,7240,A,0,1
53,007,7250,A,0,1
53,007,7260,B,0,3
53,007,7290,A,0,2
53,007,7299,A,0,2
53,007,7300,,278,67
53,007,7310,,16,4
53,007,7311,A,0,3
53,007,7312,A,0,1
53,007,7320,,39,5
53,007,7322,,39,5
53,007,7330,,32,8
53,007,7331,A,0,1
53,007,7336,A,0,3
53,007,7338,,23,4
53,007,7340,,49,17
53,007,7349,,49,17
53,007,7350,,23,6
53,007,7359,,23,6
53,007,7360,B,0,2
53,007,7361,A,0,1
53,007,7363,B,0,1
53,007,7370,A,0,6
53,007,7371,A,0,2
53,007,7372,A,0,1
53,007,7374,A,0,1
53,007,7378,A,0,1
53,007,7380,,63,17
53,007,7381,A,0,2
53,007,7384,A,0,1
53,007,7389,,44,14
53,007,7500,,164,63
53,007,7510,A,0,2
53,007,7513,A,0,1
53,007,7514,A,0,1
53,007,7520,A,0,2
53,007,7530,,109,45
53,007,7532,,25,13
53,007,7533,,9,3
53,007,7536,,6,3
53,007,7537,,7,3
53,007,7538,,52,19
53,007,7539,,10,4
53,007,7540,,42,14
53,007,7542,,15,5
53,007,7549,,27,9
53,007,7600,,72,22
53,007,7620,B,0,4
53,007,7622,A,0,1
53,007,7629,B,0,3
53,007,7640,A,0,2
53,007,7690,,49,16
53,007,7692,,5,4
53,007,7699,,44,12
53,007,7800,,124,14
53,007,7810,A,0,2
53,007,7812,A,0,1
53,007,7819,A,0,1
53,007,7830,B,0,2
53,007,7832,B,0,1
53,007,7840,B,0,10
53,007,7900,,825,49
53,007,7910,A,0,1
53,007,7920,A,0,4
53,007,7929,A,0,4
53,007,7930,A,0,1
53,007,7990,,813,43
53,007,7991,,34,6
53,007,7992,A,0,1
53,007,7993,A,0,1
53,007,7997,,64,12
53,007,7999,,713,22
53,007,8000,,3023,115
53,007,8010,,861,30
53,007,8020,,263,41
53,007,8040,,82,26
53,007,8041,B,0,14
53,007,8042,,16,5
53,007,8043,A,0,2
53,007,8049,B,0,5
53,007,8050,,625,5
53,007,8060,,1103,3
53,007,8070,B,0,6
53,007,8072,B,0,6
53,007,8090,B,0,4
53,007,8100,,265,37
53,007,8200,,74,6
53,007,8210,B,0,5
53,007,8290,A,0,1
53,007,8300,,488,53
53,007,8320,,91,17
53,007,8330,,133,7
53,007,8350,,86,21
53,007,8360,,149,6
53,007,8390,B,0,1
53,007,8400,A,0,1
53,007,8410,A,0,1
53,007,8600,,428,88
53,007,8610,B,0,9
53,007,8630,A,0,2
53,007,8640,,126,29
53,007,8660,,244,43
53,007,8690,,28,5
53,007,8700,,199,55
53,007,8710,,63,16
53,007,8711,,26,6
53,007,8712,,23,5
53,007,8713,,14,5
53,007,8720,,91,27
53,007,8730,A,0,2
53,007,8731,A,0,1
53,007,8734,A,0,1
53,007,8740,B,0,10
53,007,8741,A,0,3
53,007,8742,,12,4
53,007,8748,,21,3
53,007,8900,A,0,4
53,007,899\,A,0,1
53,007,99--,B,0,23
53,009,----,,14165,1927
53,009,07--,,189,50
53,009,0700,,103,31
53,009,0720,A,0,1
53,009,0740,,49,8
53,009,0750,,7,4
53,009,0780,,39,16
53,009,0800,,73,10
53,009,0900,,13,9
53,009,10--,,34,6
53,009,1400,,34,6
53,009,1420,A,0,1
53,009,1429,A,0,1
53,009,1440,A,0,4
53,009,1442,A,0,4
53,009,1450,A,0,1
53,009,1459,A,0,1
53,009,15--,,965,290
53,009,1500,,279,113
53,009,1510,,243,92
53,009,1530,,21,7
53,009,1600,,125,20
53,009,1610,,18,8
53,009,1620,,107,12
53,009,1700,,561,157
53,009,1710,,116,24
53,009,1720,,16,10
53,009,1730,,127,20
53,009,1740,,117,34
53,009,1741,,21,8
53,009,1742,,95,23
53,009,1743,,1,3
53,009,1750,,27,18
53,009,1751,,16,11
53,009,1752,,11,7
53,009,1760,,36,10
53,009,1770,,24,12
53,009,1780,,11,4
53,009,1790,,85,21
53,009,1793,B,0,2
53,009,1794,,35,9
53,009,1796,A,0,1
53,009,1799,,12,8
53,009,20--,,2113,165
53,009,2000,,76,7
53,009,2010,A,0,1
53,009,2030,A,0,1
53,009,2032,A,0,1
53,009,2050,A,0,1
53,009,2051,A,0,1
53,009,2080,A,0,1
53,009,2086,A,0,1
53,009,2090,B,0,3
53,009,2092,B,0,2
53,009,2099,A,0,1
53,009,2200,A,0,1
53,009,2290,A,0,1
53,009,2298,A,0,1
53,009,2300,A,0,3
53,009,2390,A,0,3
53,009,2391,A,0,2
53,009,2396,A,0,1
53,009,2400,,959,116
53,009,2410,,438,74
53,009,2420,E,0,33
53,009,2421,,229,8
53,009,2429,B,0,25
53,009,2430,C,0,6
53,009,2434,B,0,3
53,009,2436,C,0,2
53,009,2439,A,0,1
53,009,2440,A,0,1
53,009,2448,A,0,1
53,009,2490,A,0,2
53,009,2499,A,0,2
53,009,2500,A,0,1
53,009,2600,F,0,2
53,009,2610,E,0,1
53,009,2620,E,0,1
53,009,2700,,216,9
53,009,2710,C,0,2
53,009,2720,B,0,1
53,009,2730,A,0,2
53,009,2731,A,0,2
53,009,2750,B,0,3
53,009,2752,B,0,3
53,009,2800,B,0,2
53,009,2840,B,0,1
53,009,2844,B,0,1
53,009,2870,A,0,1
53,009,2875,A,0,1
53,009,3200,B,0,5
53,009,3230,A,0,1
53,009,3260,A,0,1
53,009,3269,A,0,1
53,009,3270,B,0,3
53,009,3272,A,0,1
53,009,3273,B,0,2
53,009,3400,A,0,3
53,009,3460,A,0,1
53,009,3469,A,0,1
53,009,3490,A,0,2
53,009,3499,A,0,1
53,009,3500,,26,7
53,009,3550,A,0,3
53,009,3553,A,0,1
53,009,3554,A,0,1
53,009,3559,A,0,1
53,009,3560,A,0,1
53,009,3568,A,0,1
53,009,3590,A,0,2
53,009,3599,A,0,2
53,009,3600,A,0,1
53,009,3670,A,0,1
53,009,3672,A,0,1
53,009,3700,B,0,6
53,009,3710,A,0,1
53,009,3714,A,0,1
53,009,3720,B,0,1
53,009,3728,B,0,1
53,009,3730,A,0,4
53,009,3732,A,0,4
53,009,3900,A,0,2
53,009,3930,A,0,1
53,009,3940,A,0,1
53,009,3949,A,0,1
53,009,40--,,606,105
53,009,4100,B,0,3
53,009,4110,B,0,2
53,009,4119,B,0,2
53,009,4120,A,0,1
53,009,4200,,274,54
53,009,4210,E,0,51
53,009,4220,A,0,3
53,009,4225,A,0,1
53,009,4226,A,0,1
53,009,4400,,45,8
53,009,4480,B,0,2
53,009,4482,A,0,1
53,009,4489,A,0,1
53,009,4490,B,0,6
53,009,4491,A,0,1
53,009,4492,A,0,1
53,009,4493,A,0,1
53,009,4499,,5,3
53,009,4500,B,0,7
53,009,4510,B,0,2
53,009,4520,A,0,2
53,009,4580,A,0,3
53,009,4700,,44,13
53,009,4720,B,0,11
53,009,4724,,36,10
53,009,4725,A,0,1
53,009,4730,A,0,1
53,009,4780,A,0,1
53,009,4800,,114,9
53,009,4810,B,0,4
53,009,4813,B,0,4
53,009,4830,B,0,3
53,009,4840,B,0,2
53,009,4900,A,0,11
53,009,4940,A,0,5
53,009,4950,A,0,1
53,009,4970,,8,4
53,009,50--,,528,72
53,009,5000,,222,37
53,009,5010,,48,9
53,009,5013,,35,5
53,009,5014,A,0,2
53,009,5015,A,0,2
53,009,5020,A,0,2
53,009,5023,A,0,2
53,009,5030,A,0,3
53,009,5032,A,0,2
53,009,5039,A,0,1
53,009,5040,,40,10
53,009,5044,B,0,4
53,009,5045,A,0,1
53,009,5046,A,0,1
53,009,5047,,6,4
53,009,5060,A,0,2
53,009,5063,A,0,1
53,009,5065,A,0,1
53,009,5070,A,0,1
53,009,5074,A,0,1
53,009,5080,A,0,2
53,009,5082,A,0,1
53,009,5085,A,0,1
53,009,5090,,69,7
53,009,5091,A,0,1
53,009,5093,A,0,2
53,009,5099,,60,4
53,009,5100,,306,35
53,009,5110,B,0,3
53,009,5112,A,0,2
53,009,5113,A,0,1
53,009,5130,A,0,2
53,009,5131,A,0,1
53,009,5136,A,0,1
53,009,5140,,73,14
53,009,5143,B,0,5
53,009,5146,,14,5
53,009,5147,A,0,1
53,009,5149,B,0,3
53,009,5170,,65,5
53,009,5171,,65,5
53,009,5180,,55,3
53,009,5181,,55,3
53,009,5190,,81,8
53,009,5191,A,0,1
53,009,5193,,26,4
53,009,5194,A,0,1
53,009,5198,A,0,1
53,009,5199,B,0,1
53,009,52--,,4576,455
53,009,5200,,260,32
53,009,5210,,114,12
53,009,5230,A,0,1
53,009,5250,,89,7
53,009,5260,B,0,7
53,009,5270,,22,5
53,009,5300,,261,13
53,009,5310,B,0,1
53,009,5330,A,0,2
53,009,5390,C,0,9
53,009,5400,,899,57
53,009,5410,,826,45
53,009,5420,A,0,1
53,009,5430,B,0,2
53,009,5440,A,0,1
53,009,5450,A,0,1
53,009,5460,A,0,2
53,009,5490,,11,4
53,009,5500,,517,59
53,009,5510,,213,9
53,009,5520,A,0,6
53,009,5530,,120,19
53,009,5540,,126,20
53,009,5550,,11,4
53,009,5560,B,0,1
53,009,5600,C,0,24
53,009,5620,,51,8
53,009,5640,A,0,1
53,009,5650,,79,6
53,009,5660,,35,7
53,009,5690,A,0,1
53,009,5700,,144,28
53,009,5710,,74,14
53,009,5712,,54,6
53,009,5713,,7,3
53,009,5719,,13,5
53,009,5720,,27,4
53,009,5730,,43,10
53,009,5731,,26,4
53,009,5735,,14,3
53,009,5736,A,0,2
53,009,5800,,1690,136
53,009,5812,,1586,109
53,009,5813,,61,19
53,009,5900,,628,105
53,009,5910,,290,16
53,009,5920,A,0,5
53,009,5930,,30,9
53,009,5940,,147,42
53,009,5941,,18,7
53,009,5942,,17,7
53,009,5944,,26,7
53,009,5945,A,0,3
53,009,5946,,7,3
53,009,5947,,28,12
53,009,5949,B,0,3
53,009,5960,,67,8
53,009,5961,A,0,1
53,009,5963,B,0,7
53,009,5990,,77,23
53,009,5992,,21,8
53,009,5995,,16,4
53,009,5999,,40,11
53,009,599\,A,0,1
53,009,60--,,686,141
53,009,6000,,320,26
53,009,6020,,103,10
53,009,6030,,198,13
53,009,6060,,19,3
53,009,6100,A,0,1
53,009,6160,A,0,1
53,009,6200,,24,8
53,009,6210,B,0,7
53,009,6280,A,0,1
53,009,6300,,45,8
53,009,6320,B,0,2
53,009,6324,B,0,2
53,009,6330,A,0,5
53,009,6360,A,0,1
53,009,6400,,84,24
53,009,6500,,209,72
53,009,6510,,76,28
53,009,6530,,81,34
53,009,6540,B,0,3
53,009,6550,A,0,6
53,009,6552,,5,4
53,009,6700,A,0,2
53,009,6730,A,0,1
53,009,6732,A,0,1
53,009,6790,A,0,1
53,009,6798,A,0,1
53,009,70--,,4451,629
53,009,7000,,319,53
53,009,7010,,299,44
53,009,7030,A,0,7
53,009,7032,,6,3
53,009,7033,A,0,4
53,009,7040,A,0,1
53,009,7200,,185,43
53,009,7210,,40,10
53,009,7215,A,0,3
53,009,7216,,5,3
53,009,7217,,4,3
53,009,7218,B,0,1
53,009,7220,,24,5
53,009,7230,,90,22
53,009,7250,A,0,1
53,009,7260,A,0,3
53,009,7290,A,0,2
53,009,7299,A,0,2
53,009,7300,,226,47
53,009,7320,,6,3
53,009,7322,A,0,2
53,009,7323,A,0,1
53,009,7330,A,0,2
53,009,7334,A,0,1
53,009,7338,A,0,1
53,009,7340,,101,18
53,009,7342,,8,4
53,009,7349,,93,14
53,009,7350,,32,8
53,009,7353,,16,4
53,009,7359,,16,4
53,009,7360,B,0,2
53,009,7361,A,0,1
53,009,7363,B,0,1
53,009,7370,A,0,1
53,009,7379,A,0,1
53,009,7380,,36,13
53,009,7381,A,0,1
53,009,7384,A,0,1
53,009,7389,B,0,11
53,009,7500,,172,42
53,009,7510,A,0,1
53,009,7514,A,0,1
53,009,7520,A,0,1
53,009,7530,,161,36
53,009,7532,,41,9
53,009,7533,A,0,2
53,009,7534,A,0,2
53,009,7536,,6,3
53,009,7537,A,0,2
53,009,7538,,85,16
53,009,7539,A,0,1
53,009,7540,A,0,3
53,009,7542,A,0,2
53,009,7549,A,0,1
53,009,7600,,71,19
53,009,7620,,19,6
53,009,7622,A,0,2
53,009,7629,A,0,4
53,009,7640,A,0,1
53,009,7690,,48,11
53,009,7692,,34,5
53,009,7699,,14,6
53,009,7800,,38,11
53,009,7810,A,0,1
53,009,7812,A,0,1
53,009,7830,A,0,1
53,009,7832,A,0,1
53,009,7840,B,0,9
53,009,7900,,146,26
53,009,7920,A,0,3
53,009,7922,A,0,2
53,009,7929,A,0,1
53,009,7930,B,0,3
53,009,7990,,118,20
53,009,7991,,5,3
53,009,7992,B,0,2
53,009,7997,B,0,6
53,009,7999,,21,9
53,009,8000,,1920,144
53,009,8010,,332,51
53,009,8020,,152,32
53,009,8030,,18,3
53,009,8040,,106,32
53,009,8041,B,0,8
53,009,8042,,55,13
53,009,8043,A,0,2
53,009,8049,,23,9
53,009,8050,,479,6
53,009,8060,F,0,2
53,009,8070,A,0,6
53,009,8071,A,0,2
53,009,8072,,10,4
53,009,8080,,142,9
53,009,8090,B,0,2
53,009,8100,,69,30
53,009,8200,,143,12
53,009,8210,,114,7
53,009,8240,A,0,2
53,009,8290,B,0,3
53,009,8300,,450,61
53,009,8320,,226,25
53,009,8330,A,0,2
53,009,8350,,110,18
53,009,8360,,67,10
53,009,8390,B,0,5
53,009,8400,A,0,1
53,009,8410,A,0,1
53,009,8600,,447,73
53,009,8610,A,0,6
53,009,8620,A,0,1
53,009,8630,,58,6
53,009,8640,,192,24
53,009,8660,,179,35
53,009,8690,A,0,1
53,009,8700,,254,60
53,009,8710,,96,20
53,009,8711,,26,6
53,009,8712,,27,7
53,009,8713,,43,7
53,009,8720,,96,29
53,009,8730,B,0,3
53,009,8731,B,0,1
53,009,8732,A,0,1
53,009,8733,A,0,1
53,009,8740,B,0,8
53,009,8741,A,0,1
53,009,8743,,5,4
53,009,8748,A,0,3
53,009,8900,A,0,4
53,009,899\,A,0,3
53,009,99--,,17,14
53,011,----,,78572,6581
53,011,07--,,564,127
53,011,0700,,543,121
53,011,0710,A,0,1
53,011,0740,,195,24
53,011,0750,,106,16
53,011,0780,,221,77
53,011,0800,A,0,4
53,011,0900,A,0,2
53,011,10--,,150,8
53,011,1300,A,0,1
53,011,1310,A,0,1
53,011,1400,C,0,7
53,011,1420,B,0,2
53,011,1429,B,0,2
53,011,1440,B,0,4
53,011,1442,B,0,4
53,011,1490,A,0,1
53,011,15--,,6756,1258
53,011,1500,,1591,421
53,011,1510,,1245,301
53,011,1530,,176,28
53,011,1600,,812,59
53,011,1610,,97,12
53,011,1620,,715,47
53,011,1700,,4353,778
53,011,1710,,593,97
53,011,1720,,166,77
53,011,1730,,543,71
53,011,1740,,891,118
53,011,1741,,176,44
53,011,1742,,667,67
53,011,1743,,48,6
53,011,1750,,613,134
53,011,1751,,365,106
53,011,1752,,247,26
53,011,1760,,398,61
53,011,1770,,320,89
53,011,1780,,23,5
53,011,1790,,795,110
53,011,1791,B,0,4
53,011,1793,,14,3
53,011,1794,,148,42
53,011,1795,A,0,1
53,011,1796,,56,6
53,011,1799,,478,51
53,011,20--,,19370,438
53,011,2000,,1157,18
53,011,2010,A,0,2
53,011,2011,A,0,1
53,011,2013,A,0,1
53,011,2020,C,0,2
53,011,2024,B,0,1
53,011,2026,B,0,1
53,011,2030,C,0,2
53,011,2033,C,0,1
53,011,2037,A,0,1
53,011,2040,A,0,2
53,011,2048,A,0,2
53,011,2050,B,0,2
53,011,2051,A,0,1
53,011,2052,B,0,1
53,011,2060,A,0,1
53,011,2064,A,0,1
53,011,2070,A,0,1
53,011,2077,A,0,1
53,011,2080,C,0,2
53,011,2082,A,0,1
53,011,2083,C,0,1
53,011,2090,F,0,4
53,011,2096,F,0,2
53,011,2099,B,0,2
53,011,2200,E,0,2
53,011,2230,E,0,1
53,011,2290,C,0,1
53,011,2297,C,0,1
53,011,2300,,618,8
53,011,2320,B,0,1
53,011,2329,B,0,1
53,011,2330,F,0,2
53,011,2339,F,0,2
53,011,2370,A,0,1
53,011,2390,A,0,4
53,011,2391,A,0,1
53,011,2396,A,0,2
53,011,2399,A,0,1
53,011,2400,,1510,74
53,011,2410,,130,30
53,011,2420,,205,8
53,011,2421,C,0,7
53,011,2426,A,0,1
53,011,2430,,901,27
53,011,2431,,169,6
53,011,2434,,189,12
53,011,2435,A,0,1
53,011,2436,E,0,2
53,011,2439,C,0,6
53,011,2440,,86,3
53,011,2448,,86,3
53,011,2450,B,0,1
53,011,2452,B,0,1
53,011,2490,,163,4
53,011,2491,C,0,2
53,011,2499,A,0,2
53,011,2500,C,0,8
53,011,2510,,72,5
53,011,2511,B,0,3
53,011,2512,B,0,1
53,011,2515,A,0,1
53,011,2540,B,0,2
53,011,2541,B,0,2
53,011,2590,A,0,1
53,011,2599,A,0,1
53,011,2600,,2998,13
53,011,2610,A,0,1
53,011,2620,G,0,2
53,011,2650,C,0,3
53,011,2653,A,0,1
53,011,2655,B,0,1
53,011,2656,C,0,1
53,011,2670,,1354,7
53,011,2672,B,0,1
53,011,2673,C,0,1
53,011,2674,E,0,1
53,011,2676,F,0,2
53,011,2677,B,0,1
53,011,2679,C,0,1
53,011,2700,,765,49
53,011,2710,,489,7
53,011,2720,,23,4
53,011,2730,A,0,3
53,011,2731,A,0,3
53,011,2740,,66,5
53,011,2750,,159,22
53,011,2752,,112,17
53,011,2759,,47,5
53,011,2780,A,0,1
53,011,2789,A,0,1
53,011,2790,A,0,2
53,011,2791,A,0,2
53,011,2800,,308,15
53,011,2810,,103,5
53,011,2813,B,0,1
53,011,2819,B,0,4
53,011,2830,A,0,1
53,011,2835,A,0,1
53,011,2850,B,0,3
53,011,2890,,157,6
53,011,2891,C,0,2
53,011,2899,B,0,4
53,011,3000,,824,28
53,011,3060,B,0,1
53,011,3061,B,0,1
53,011,3080,F,0,26
53,011,3082,A,0,1
53,011,3083,B,0,2
53,011,3084,B,0,1
53,011,3085,B,0,1
53,011,3087,,33,3
53,011,3089,,653,18
53,011,3100,B,0,2
53,011,3190,B,0,2
53,011,3200,,331,18
53,011,3220,A,0,1
53,011,3229,A,0,1
53,011,3230,,100,4
53,011,3260,A,0,1
53,011,3269,A,0,1
53,011,3270,,215,9
53,011,3272,,39,5
53,011,3273,,176,4
53,011,3290,A,0,2
53,011,3291,A,0,1
53,011,3299,A,0,1
53,011,3300,,829,5
53,011,3320,B,0,1
53,011,3325,B,0,1
53,011,3330,F,0,1
53,011,3334,F,0,1
53,011,3340,B,0,2
53,011,3360,B,0,1
53,011,3363,B,0,1
53,011,3400,,830,39
53,011,3410,B,0,1
53,011,3411,B,0,1
53,011,3420,C,0,2
53,011,3423,C,0,1
53,011,3429,A,0,1
53,011,3440,,482,22
53,011,3441,,130,6
53,011,3442,A,0,1
53,011,3443,,90,4
53,011,3444,,227,5
53,011,3446,B,0,3
53,011,3448,A,0,1
53,011,3450,A,0,1
53,011,3451,A,0,1
53,011,3460,A,0,2
53,011,3469,A,0,2
53,011,3470,B,0,6
53,011,3471,B,0,5
53,011,3479,A,0,1
53,011,3490,C,0,3
53,011,3491,C,0,1
53,011,3499,A,0,2
53,011,3500,,4295,76
53,011,3530,,395,7
53,011,3531,B,0,3
53,011,3532,B,0,1
53,011,3537,E,0,3
53,011,3540,E,0,9
53,011,3541,A,0,1
53,011,3544,E,0,8
53,011,3550,,621,8
53,011,3553,A,0,1
53,011,3554,C,0,4
53,011,3556,B,0,1
53,011,3559,E,0,2
53,011,3560,C,0,9
53,011,3561,B,0,2
53,011,3563,A,0,2
53,011,3564,A,0,1
53,011,3565,A,0,1
53,011,3569,,50,3
53,011,3570,G,0,2
53,011,3577,G,0,2
53,011,3580,A,0,2
53,011,3589,A,0,2
53,011,3590,,414,39
53,011,3593,B,0,2
53,011,3594,A,0,1
53,011,3599,E,0,36
53,011,3600,,3160,21
53,011,3620,C,0,3
53,011,3625,C,0,3
53,011,3630,C,0,2
53,011,3634,C,0,1
53,011,3639,A,0,1
53,011,3640,A,0,1
53,011,3648,A,0,1
53,011,3650,E,0,2
53,011,3651,E,0,1
53,011,3652,A,0,1
53,011,3660,B,0,2
53,011,3663,B,0,1
53,011,3669,A,0,1
53,011,3670,,2398,9
53,011,3674,G,0,3
53,011,3675,F,0,1
53,011,3679,E,0,3
53,011,3690,B,0,1
53,011,3699,B,0,1
53,011,3700,,267,13
53,011,3710,B,0,6
53,011,3714,B,0,5
53,011,3720,A,0,2
53,011,3728,A,0,2
53,011,3730,C,0,4
53,011,3731,C,0,2
53,011,3732,A,0,2
53,011,3790,A,0,1
53,011,3799,A,0,1
53,011,3800,,181,11
53,011,3810,B,0,2
53,011,3820,B,0,4
53,011,3823,A,0,2
53,011,3824,A,0,1
53,011,3825,A,0,1
53,011,3840,,126,4
53,011,3841,A,0,2
53,011,3842,C,0,2
53,011,3860,A,0,1
53,011,3900,,199,25
53,011,3910,A,0,2
53,011,3911,A,0,1
53,011,3914,A,0,1
53,011,3930,A,0,1
53,011,3940,,108,9
53,011,3949,,108,9
53,011,3950,A,0,2
53,011,3951,A,0,1
53,011,3952,A,0,1
53,011,3990,,69,11
53,011,3993,,38,6
53,011,3999,,31,5
53,011,399\,,520,13
53,011,40--,,3257,260
53,011,4100,,277,4
53,011,4110,C,0,2
53,011,4111,B,0,1
53,011,4119,B,0,1
53,011,4120,B,0,1
