fipstate,fipscty,sic,empflag,emp,est
53,007,3300,,828,3
53,007,3330,F,0,1
53,007,3334,F,0,1
53,007,3350,B,0,1
53,007,3355,B,0,1
53,007,3360,C,0,1
53,007,3365,C,0,1
53,007,3400,,29,5
53,007,3420,B,0,3
53,007,3423,B,0,3
53,007,3470,A,0,1
53,007,3479,A,0,1
53,007,3490,A,0,1
53,007,3496,A,0,1
53,007,3500,,133,12
53,007,3520,A,0,4
53,007,3523,A,0,4
53,007,3550,B,0,2
53,007,3556,B,0,1
53,007,3559,A,0,1
53,007,3570,B,0,1
53,007,3571,B,0,1
53,007,3590,B,0,5
53,007,3599,B,0,5
53,007,3600,B,0,3
53,007,3610,B,0,1
53,007,3613,B,0,1
53,007,3620,A,0,1
53,007,3625,A,0,1
53,007,3670,A,0,1
53,007,3679,A,0,1
53,007,3700,B,0,2
53,007,3710,A,0,1
53,007,3714,A,0,1
53,007,3720,B,0,1
53,007,3728,B,0,1
53,007,3800,A,0,1
53,007,3840,A,0,1
53,007,3842,A,0,1
53,007,3900,,33,6
53,007,3910,A,0,2
53,007,3911,A,0,2
53,007,3940,B,0,2
53,007,3944,A,0,1
53,007,3949,B,0,1
53,007,3990,A,0,2
53,007,3993,A,0,1
53,007,3999,A,0,1
53,007,399\,A,0,1
53,007,40--,,710,85
53,007,4100,B,0,4
53,007,4110,B,0,2
53,007,4119,B,0,2
53,007,4130,A,0,1
53,007,4200,,295,40
53,007,4210,E,0,35
53,007,4220,B,0,4
53,007,4221,A,0,1
53,007,4222,B,0,1
53,007,4225,A,0,2
53,007,4400,B,0,4
53,007,4440,A,0,1
53,007,4480,B,0,1
53,007,4482,B,0,1
53,007,4490,A,0,2
53,007,4493,A,0,1
53,007,4499,A,0,1
53,007,4500,B,0,3
53,007,4510,B,0,2
53,007,4520,A,0,1
53,007,4700,,40,10
53,007,4720,B,0,7
53,007,4724,B,0,7
53,007,4730,A,0,2
53,007,4780,A,0,1
53,007,4800,,212,16
53,007,4810,C,0,7
53,007,4812,A,0,2
53,007,4813,C,0,5
53,007,4830,,53,6
53,007,4840,B,0,1
53,007,4900,B,0,8
53,007,4920,A,0,1
53,007,4940,A,0,1
53,007,4950,B,0,3
53,007,4970,A,0,3
53,007,50--,,2664,162
53,007,5000,E,0,69
53,007,5010,B,0,5
53,007,5013,B,0,3
53,007,5014,A,0,1
53,007,5015,A,0,1
53,007,5020,A,0,1
53,007,5021,A,0,1
53,007,5030,,83,14
53,007,5031,,37,7
53,007,5032,A,0,2
53,007,5033,A,0,2
53,007,5039,B,0,3
53,007,5040,,54,11
53,007,5044,,29,5
53,007,5045,A,0,2
53,007,5046,A,0,2
53,007,5047,A,0,1
53,007,5049,A,0,1
53,007,5050,A,0,2
53,007,5051,A,0,2
53,007,5060,,69,11
53,007,5063,,51,8
53,007,5065,,18,3
53,007,5070,,67,8
53,007,5072,A,0,2
53,007,5074,,41,4
53,007,5075,A,0,2
53,007,5080,,128,16
53,007,5082,A,0,1
53,007,5083,B,0,4
53,007,5084,,10,3
53,007,5085,,52,5
53,007,5087,A,0,2
53,007,5100,,2212,91
53,007,5110,,100,11
53,007,5112,,16,5
53,007,5113,,84,6
53,007,5120,A,0,1
53,007,5130,A,0,1
53,007,5136,A,0,1
53,007,5140,,1801,46
53,007,5141,A,0,2
53,007,5143,,24,5
53,007,5146,A,0,1
53,007,5147,B,0,2
53,007,5148,,1627,24
53,007,5149,,98,5
53,007,5150,A,0,1
53,007,5153,A,0,1
53,007,5160,A,0,1
53,007,5169,A,0,1
53,007,5170,,99,9
53,007,5171,B,0,8
53,007,5172,A,0,1
53,007,5180,,80,4
53,007,5181,B,0,2
53,007,5182,B,0,2
53,007,5190,,123,17
53,007,5191,,64,7
53,007,5192,A,0,1
53,007,5193,,23,4
53,007,5194,A,0,1
53,007,5198,A,0,1
53,007,5199,A,0,2
53,007,519\,A,0,2
53,007,52--,,5573,554
53,007,5200,,337,35
53,007,5210,,185,15
53,007,5230,B,0,7
53,007,5250,,14,3
53,007,5260,A,0,1
53,007,5270,,100,9
53,007,5300,,661,14
53,007,5310,,544,4
53,007,5330,A,0,1
53,007,5390,C,0,9
53,007,5400,,802,58
53,007,5410,,721,41
53,007,5440,,13,4
53,007,5460,,25,7
53,007,5490,,43,5
53,007,5500,,731,71
53,007,5510,,307,9
53,007,5520,,28,7
53,007,5530,,150,19
53,007,5540,,210,29
53,007,5550,,6,3
53,007,5560,A,0,1
53,007,5570,B,0,2
53,007,5600,C,0,32
53,007,5610,A,0,2
53,007,5620,,47,13
53,007,5630,A,0,1
53,007,5640,A,0,1
53,007,5650,,21,3
53,007,5660,,24,8
53,007,5690,A,0,2
53,007,5700,,245,40
53,007,5710,,139,25
53,007,5712,,56,8
53,007,5713,,67,9
53,007,5714,A,0,2
53,007,5719,A,0,6
53,007,5720,,13,4
53,007,5730,,93,11
53,007,5731,,29,5
53,007,5734,A,0,1
53,007,5735,B,0,2
53,007,5736,B,0,3
53,007,5800,,1939,161
53,007,5812,,1655,124
53,007,5813,,73,14
53,007,5900,,735,142
53,007,5910,,158,13
53,007,5920,A,0,6
53,007,5930,,48,11
53,007,5940,,334,68
53,007,5941,,77,11
53,007,5942,,17,5
53,007,5943,B,0,2
53,007,5944,,32,8
53,007,5945,,28,5
53,007,5946,A,0,1
53,007,5947,,126,30
53,007,5949,,12,3
53,007,5960,,41,11
53,007,5961,A,0,3
53,007,5962,A,0,2
53,007,5963,,17,6
53,007,5980,,14,3
53,007,5983,A,0,1
53,007,5984,A,0,1
53,007,5989,A,0,1
53,007,5990,,121,28
53,007,5992,,29,7
53,007,5994,A,0,1
53,007,5995,A,0,3
53,007,5999,,68,17
53,007,599\,A,0,1
53,007,60--,,1188,203
53,007,6000,,450,35
53,007,6020,,298,23
53,007,6030,C,0,7
53,007,6060,B,0,5
53,007,6100,,50,12
53,007,6110,A,0,1
53,007,6140,A,0,3
53,007,6150,A,0,2
53,007,6160,,26,6
53,007,6200,,50,15
53,007,6210,,37,10
53,007,6280,,13,5
53,007,6300,,35,9
53,007,6310,A,0,1
53,007,6320,A,0,1
53,007,6324,A,0,1
53,007,6330,,8,6
53,007,6360,A,0,1
53,007,6400,,136,33
53,007,6500,,453,96
53,007,6510,,155,43
53,007,6530,,265,46
53,007,6550,,26,5
53,007,6552,,26,5
53,007,6700,,14,3
53,007,6710,A,0,1
53,007,6730,A,0,1
53,007,6733,A,0,1
53,007,6790,A,0,1
53,007,6799,A,0,1
53,007,70--,,7300,673
53,007,7000,,862,56
53,007,7010,,810,48
53,007,7030,,52,8
53,007,7032,B,0,6
53,007,7033,A,0,2
53,007,7200,,152,44
53,007,7210,,41,15
53,007,7215,,12,5
53,007,7216,,21,4
53,007,7217,,8,6
53,007,7220,,18,6
53,007,7230,,69,15
53,007,7240,A,0,1
53,007,7250,A,0,1
53,007,7260,A,0,3
53,007,7290,A,0,2
53,007,7299,A,0,2
53,007,7300,,302,66
53,007,7310,B,0,4
53,007,7311,B,0,4
53,007,7320,,42,5
53,007,7322,,42,5
53,007,7330,,40,10
53,007,7331,A,0,1
53,007,7336,A,0,3
53,007,7338,,28,6
53,007,7340,,34,13
53,007,7349,,34,13
53,007,7350,,28,5
53,007,7359,,28,5
53,007,7360,B,0,3
53,007,7361,A,0,1
53,007,7363,B,0,2
53,007,7370,A,0,5
53,007,7371,,3,3
53,007,7372,A,0,1
53,007,7378,A,0,1
53,007,7380,,60,18
53,007,7381,,16,3
53,007,7389,,44,15
53,007,7500,,196,63
53,007,7510,A,0,2
53,007,7513,A,0,1
53,007,7514,A,0,1
53,007,7520,A,0,1
53,007,7530,,146,48
53,007,7532,,42,13
53,007,7533,,11,3
53,007,7536,,11,3
53,007,7537,,8,6
53,007,7538,,62,18
53,007,7539,,12,5
53,007,7540,,37,12
53,007,7542,,11,5
53,007,7549,,26,7
53,007,7600,,108,19
53,007,7620,B,0,4
53,007,7622,A,0,1
53,007,7629,,52,3
53,007,7640,A,0,1
53,007,7690,,54,14
53,007,7692,,6,4
53,007,7699,,48,10
53,007,7800,,143,11
53,007,7810,A,0,1
53,007,7819,A,0,1
53,007,7830,B,0,2
53,007,7832,B,0,1
53,007,7840,C,0,8
53,007,7900,,876,46
53,007,7910,A,0,1
53,007,7920,,2,4
53,007,7929,,2,4
53,007,7930,A,0,1
53,007,7990,,865,39
53,007,7991,,34,5
53,007,7992,A,0,1
53,007,7997,,103,12
53,007,7999,,726,20
53,007,8000,,3130,113
53,007,8010,,895,29
53,007,8020,,283,40
53,007,8040,,74,25
53,007,8041,,34,15
53,007,8042,A,0,4
53,007,8043,A,0,1
53,007,8049,,17,5
53,007,8050,,630,6
53,007,8060,,1154,3
53,007,8070,,16,5
53,007,8072,,16,5
53,007,8090,,78,4
53,007,8100,,285,37
53,007,8200,,81,6
53,007,8210,B,0,5
53,007,8290,A,0,1
53,007,8300,,507,59
53,007,8320,,96,18
53,007,8330,,136,9
53,007,8350,,84,20
53,007,8360,,166,7
53,007,8390,A,0,1
53,007,8400,A,0,1
53,007,8410,A,0,1
53,007,8600,,432,93
53,007,8610,B,0,9
53,007,8630,A,0,1
53,007,8640,,119,30
53,007,8650,A,0,1
53,007,8660,,255,47
53,007,8690,,25,5
53,007,8700,,209,55
53,007,8710,,64,14
53,007,8711,B,0,7
53,007,8712,,22,5
53,007,8713,A,0,2
53,007,8720,,87,26
53,007,8730,A,0,2
53,007,8731,A,0,1
53,007,8734,A,0,1
53,007,8740,B,0,13
53,007,8741,,15,5
53,007,8742,A,0,4
53,007,8748,B,0,4
53,007,8900,A,0,3
53,007,899\,A,0,1
53,007,99--,B,0,31
53,009,----,,14130,1941
53,009,07--,,143,50
53,009,0700,,88,31
53,009,0740,,45,8
53,009,0750,,6,4
53,009,0780,,37,17
53,009,0800,,49,10
53,009,0900,,6,9
53,009,10--,,28,6
53,009,1400,,28,6
53,009,1420,A,0,1
53,009,1429,A,0,1
53,009,1440,A,0,4
53,009,1442,A,0,4
53,009,1450,A,0,1
53,009,1459,A,0,1
53,009,15--,,929,291
53,009,1500,,284,117
53,009,1510,,234,83
53,009,1530,,16,8
53,009,1600,,135,18
53,009,1610,,19,5
53,009,1620,,116,13
53,009,1700,,510,156
53,009,1710,,97,21
53,009,1720,,15,13
53,009,1730,,107,21
53,009,1740,,133,33
53,009,1741,A,0,9
53,009,1742,,119,22
53,009,1743,A,0,2
53,009,1750,,22,16
53,009,1751,,10,9
53,009,1752,,12,7
53,009,1760,,29,8
53,009,1770,,28,10
53,009,1780,,8,4
53,009,1790,,69,25
53,009,1793,A,0,2
53,009,1794,,36,13
53,009,1799,A,0,8
53,009,20--,,2031,164
53,009,2000,,79,8
53,009,2010,A,0,1
53,009,2030,A,0,1
53,009,2032,A,0,1
53,009,2050,A,0,1
53,009,2051,A,0,1
53,009,2080,A,0,1
53,009,2086,A,0,1
53,009,2090,B,0,4
53,009,2091,A,0,1
53,009,2092,B,0,2
53,009,2099,A,0,1
53,009,2200,A,0,1
53,009,2290,A,0,1
53,009,2298,A,0,1
53,009,2300,,6,4
53,009,2390,,6,4
53,009,2391,A,0,2
53,009,2394,A,0,1
53,009,2396,A,0,1
53,009,2400,,934,113
53,009,2410,,423,77
53,009,2420,,283,26
53,009,2421,,244,8
53,009,2429,,39,18
53,009,2430,,222,6
53,009,2434,B,0,3
53,009,2435,C,0,1
53,009,2436,A,0,1
53,009,2439,A,0,1
53,009,2440,A,0,1
53,009,2448,A,0,1
53,009,2490,A,0,3
53,009,2499,A,0,3
53,009,2500,A,0,1
53,009,2600,F,0,2
53,009,2610,E,0,1
53,009,2620,E,0,1
53,009,2700,,206,11
53,009,2710,C,0,3
53,009,2720,A,0,1
53,009,2730,A,0,1
53,009,2731,A,0,1
53,009,2750,,50,5
53,009,2752,,50,5
53,009,2800,B,0,2
53,009,2840,B,0,1
53,009,2844,B,0,1
53,009,2870,A,0,1
53,009,2875,A,0,1
53,009,3200,B,0,4
53,009,3230,A,0,1
53,009,3260,A,0,1
53,009,3269,A,0,1
53,009,3270,B,0,2
53,009,3273,B,0,2
53,009,3400,A,0,1
53,009,3460,A,0,1
53,009,3469,A,0,1
53,009,3500,,36,7
53,009,3550,B,0,3
53,009,3553,A,0,1
53,009,3554,A,0,1
53,009,3559,A,0,1
53,009,3590,,7,3
53,009,3599,,7,3
53,009,3600,A,0,1
53,009,3670,A,0,1
53,009,3672,A,0,1
53,009,3700,A,0,5
53,009,3710,A,0,1
53,009,3714,A,0,1
53,009,3730,A,0,4
53,009,3732,A,0,4
53,009,3800,A,0,1
53,009,3840,A,0,1
53,009,3843,A,0,1
53,009,3900,,14,3
53,009,3930,A,0,1
53,009,3940,A,0,1
53,009,3949,A,0,1
53,009,3990,A,0,1
53,009,3993,A,0,1
53,009,40--,,594,103
53,009,4100,B,0,3
53,009,4110,B,0,2
53,009,4119,B,0,2
53,009,4120,A,0,1
53,009,4200,,280,55
53,009,4210,E,0,53
53,009,4220,A,0,2
53,009,4225,A,0,1
53,009,4226,A,0,1
53,009,4400,,50,10
53,009,4440,A,0,1
53,009,4480,B,0,2
53,009,4482,A,0,1
53,009,4489,A,0,1
53,009,4490,B,0,6
53,009,4491,A,0,2
53,009,4493,A,0,1
53,009,4499,,5,3
53,009,4500,B,0,5
53,009,4510,B,0,2
53,009,4520,A,0,2
53,009,4580,A,0,1
53,009,4700,,31,9
53,009,4720,B,0,8
53,009,4724,B,0,8
53,009,4730,A,0,1
53,009,4800,,96,10
53,009,4810,B,0,5
53,009,4812,A,0,1
53,009,4813,B,0,4
53,009,4830,B,0,3
53,009,4840,B,0,2
53,009,4900,B,0,11
53,009,4940,A,0,4
53,009,4950,A,0,1
53,009,4970,B,0,4
53,009,50--,,520,69
53,009,5000,,223,35
53,009,5010,,34,7
53,009,5013,B,0,4
53,009,5014,A,0,2
53,009,5015,A,0,1
53,009,5020,A,0,2
53,009,5023,A,0,2
53,009,5030,,32,5
53,009,5031,B,0,2
53,009,5032,A,0,1
53,009,5039,A,0,2
53,009,5040,,38,7
53,009,5044,B,0,3
53,009,5045,A,0,1
53,009,5046,A,0,1
53,009,5047,A,0,2
53,009,5060,,16,3
53,009,5063,A,0,2
53,009,5065,A,0,1
53,009,5070,A,0,1
53,009,5074,A,0,1
53,009,5080,A,0,2
53,009,5082,A,0,1
53,009,5085,A,0,1
53,009,5090,,69,8
53,009,5091,A,0,1
53,009,5093,A,0,2
53,009,5099,,52,5
53,009,5100,,297,34
53,009,5110,B,0,2
53,009,5112,A,0,1
53,009,5113,A,0,1
53,009,5130,A,0,2
53,009,5131,A,0,1
53,009,5136,A,0,1
53,009,5140,,62,13
53,009,5143,,22,5
53,009,5146,,6,3
53,009,5147,A,0,1
53,009,5149,B,0,4
53,009,5170,,64,6
53,009,5171,B,0,5
53,009,5172,A,0,1
53,009,5180,,53,3
53,009,5181,,53,3
53,009,5190,,80,8
53,009,5191,A,0,1
53,009,5193,,26,4
53,009,5194,A,0,1
53,009,5198,A,0,1
53,009,5199,B,0,1
53,009,52--,,4419,464
53,009,5200,,217,29
53,009,5210,,80,9
53,009,5230,A,0,2
53,009,5250,,64,5
53,009,5260,B,0,9
53,009,5270,,25,4
53,009,5300,,254,13
53,009,5310,B,0,2
53,009,5330,A,0,1
53,009,5390,C,0,8
53,009,5400,,842,55
53,009,5410,,760,44
53,009,5420,A,0,1
53,009,5430,B,0,2
53,009,5440,A,0,1
53,009,5450,A,0,1
53,009,5460,A,0,2
53,009,5490,,10,4
53,009,5500,,541,60
53,009,5510,,224,10
53,009,5520,A,0,6
53,009,5530,,126,22
53,009,5540,,140,19
53,009,5550,A,0,2
53,009,5560,B,0,1
53,009,5600,C,0,25
53,009,5620,,34,7
53,009,5640,A,0,1
53,009,5650,,134,8
53,009,5660,,34,7
53,009,5690,A,0,1
53,009,5700,,124,24
53,009,5710,,65,11
53,009,5712,,51,8
53,009,5719,,14,3
53,009,5720,,25,5
53,009,5730,,34,8
53,009,5731,A,0,4
53,009,5735,,14,3
53,009,5736,A,0,1
53,009,5800,,1648,148
53,009,5812,,1546,110
53,009,5813,,58,16
53,009,5900,,574,109
53,009,5910,,203,13
53,009,5920,A,0,5
53,009,5930,,32,10
53,009,5940,,146,44
53,009,5941,,13,7
53,009,5942,,19,7
53,009,5943,,1,3
53,009,5944,,22,6
53,009,5945,,18,3
53,009,5946,A,0,2
53,009,5947,,27,12
53,009,5949,B,0,4
53,009,5960,,68,8
53,009,5961,A,0,1
53,009,5963,B,0,7
53,009,5990,,94,26
53,009,5992,,17,8
53,009,5995,,17,4
53,009,5999,,60,14
53,009,599\,A,0,1
53,009,60--,,666,133
53,009,6000,,331,26
53,009,6020,,105,10
53,009,6030,,206,13
53,009,6060,,20,3
53,009,6100,A,0,2
53,009,6140,A,0,1
53,009,6160,A,0,1
53,009,6200,B,0,9
53,009,6210,B,0,8
53,009,6280,A,0,1
53,009,6300,,47,8
53,009,6320,B,0,2
53,009,6324,B,0,2
53,009,6330,A,0,5
53,009,6360,A,0,1
53,009,6400,,81,24
53,009,6500,,182,62
53,009,6510,,63,22
53,009,6530,,70,31
53,009,6540,B,0,3
53,009,6550,,3,4
53,009,6552,,3,3
53,009,6700,A,0,2
53,009,6730,A,0,1
53,009,6732,A,0,1
53,009,6790,A,0,1
53,009,6798,A,0,1
53,009,70--,,4787,635
53,009,7000,,302,56
53,009,7010,,290,45
53,009,7020,A,0,1
53,009,7030,,6,8
53,009,7032,,0,4
53,009,7033,,6,4
53,009,7040,A,0,1
53,009,7200,,135,42
53,009,7210,B,0,9
53,009,7215,A,0,2
53,009,7216,A,0,3
53,009,7217,,3,3
53,009,7218,B,0,1
53,009,7220,A,0,3
53,009,7230,,81,26
53,009,7250,A,0,1
53,009,7290,,12,3
53,009,7291,A,0,1
53,009,7299,A,0,2
53,009,7300,,215,51
53,009,7310,A,0,1
53,009,7312,A,0,1
53,009,7320,A,0,3
53,009,7322,A,0,2
53,009,7323,A,0,1
53,009,7330,,24,6
53,009,7334,A,0,1
53,009,7335,A,0,1
53,009,7338,,3,3
53,009,7340,,112,20
53,009,7342,,9,4
53,009,7349,,99,15
53,009,7350,,27,8
53,009,7353,,18,4
53,009,7359,,9,4
53,009,7360,B,0,2
53,009,7361,A,0,1
53,009,7363,B,0,1
53,009,7370,,0,3
53,009,7374,A,0,1
53,009,7379,A,0,2
53,009,7380,,13,7
53,009,7389,,13,7
53,009,7500,,175,42
53,009,7510,A,0,1
53,009,7514,A,0,1
53,009,7520,A,0,1
53,009,7530,,157,37
53,009,7532,,63,9
53,009,7533,A,0,2
53,009,7536,A,0,2
53,009,7537,A,0,2
53,009,7538,,70,17
53,009,7539,A,0,3
53,009,7540,A,0,2
53,009,7542,A,0,1
53,009,7549,A,0,1
53,009,7600,,56,19
53,009,7620,,20,6
53,009,7622,,13,3
53,009,7629,,7,3
53,009,7640,A,0,1
53,009,7690,B,0,11
53,009,7692,B,0,3
53,009,7699,,10,8
53,009,7800,,67,10
53,009,7810,A,0,1
53,009,7812,A,0,1
53,009,7840,,66,8
53,009,7900,,588,24
53,009,7920,A,0,4
53,009,7922,A,0,3
53,009,7929,A,0,1
53,009,7930,B,0,2
53,009,7990,,558,18
53,009,7991,A,0,2
53,009,7992,B,0,2
53,009,7997,B,0,5
53,009,7999,E,0,9
53,009,8000,,1942,147
53,009,8010,,371,53
53,009,8020,,145,32
53,009,8030,A,0,4
53,009,8040,,85,34
53,009,8041,,20,11
53,009,8042,,43,12
53,009,8043,A,0,2
53,009,8049,,18,8
53,009,8050,,469,6
53,009,8060,F,0,2
53,009,8070,,10,5
53,009,8071,A,0,1
53,009,8072,A,0,4
53,009,8080,,138,8
53,009,8090,B,0,2
53,009,8100,,76,32
53,009,8200,,108,12
53,009,8210,,94,7
53,009,8240,A,0,3
53,009,8290,A,0,2
53,009,8300,,444,58
53,009,8320,,185,22
53,009,8330,A,0,2
53,009,8350,,108,17
53,009,8360,,76,10
53,009,8390,B,0,5
53,009,8400,A,0,1
53,009,8410,A,0,1
53,009,8600,,412,69
53,009,8610,,16,6
53,009,8620,A,0,1
53,009,8630,B,0,5
53,009,8640,,170,22
53,009,8660,,192,34
53,009,8690,A,0,1
53,009,8700,,257,65
53,009,8710,,105,24
53,009,8711,B,0,6
53,009,8712,,25,9
53,009,8713,,52,8
53,009,8720,,90,27
53,009,8730,B,0,3
53,009,8731,B,0,1
53,009,8732,A,0,1
53,009,8733,A,0,1
53,009,8740,B,0,11
53,009,8741,A,0,1
53,009,8742,A,0,1
53,009,8743,,6,4
53,009,8748,A,0,5
53,009,8900,A,0,4
53,009,899\,A,0,3
53,009,99--,,13,26
53,011,----,,83711,6815
53,011,07--,,668,133
53,011,0700,,624,125
53,011,0710,A,0,2
53,011,0720,A,0,1
53,011,0740,,227,25
53,011,0750,,94,16
53,011,0780,,292,78
53,011,0800,A,0,6
53,011,0900,B,0,2
53,011,10--,,204,10
53,011,1300,A,0,2
53,011,1310,A,0,1
53,011,1380,A,0,1
53,011,1400,C,0,8
53,011,1420,C,0,2
53,011,1429,C,0,2
53,011,1440,,42,5
53,011,1442,,42,5
53,011,1490,A,0,1
53,011,15--,,7207,1258
53,011,1500,,1660,422
53,011,1510,,1167,276
53,011,1530,,208,25
53,011,1600,,848,58
53,011,1610,,135,11
53,011,1620,,700,45
53,011,1700,,4699,778
53,011,1710,,658,100
53,011,1720,,189,67
53,011,1730,,603,69
53,011,1740,,770,106
53,011,1741,,180,43
53,011,1742,,556,57
53,011,1743,,34,6
53,011,1750,,614,137
53,011,1751,,358,107
53,011,1752,,254,25
53,011,1760,,433,67
53,011,1770,,405,91
53,011,1780,,19,5
53,011,1790,,965,111
53,011,1791,,54,3
53,011,1793,,19,4
53,011,1794,,161,47
53,011,1795,A,0,1
53,011,1796,,137,7
53,011,1799,,573,43
53,011,20--,,20155,452
53,011,2000,,1188,18
53,011,2010,,7,3
53,011,2011,A,0,1
53,011,2013,A,0,2
53,011,2020,,125,3
53,011,2024,B,0,1
53,011,2026,B,0,2
53,011,2030,C,0,2
53,011,2033,C,0,1
53,011,2037,A,0,1
53,011,2040,A,0,2
53,011,2048,A,0,2
53,011,2050,B,0,2
53,011,2051,A,0,1
53,011,2052,B,0,1
53,011,2070,A,0,1
53,011,2077,A,0,1
53,011,2080,C,0,2
53,011,2082,A,0,1
53,011,2083,C,0,1
53,011,2090,F,0,3
53,011,2096,F,0,1
53,011,2099,B,0,2
53,011,2200,E,0,3
53,011,2230,C,0,1
53,011,2240,A,0,1
53,011,2290,C,0,1
53,011,2297,C,0,1
53,011,2300,,649,7
53,011,2320,B,0,1
53,011,2329,B,0,1
53,011,2330,F,0,2
53,011,2339,F,0,2
53,011,2370,A,0,1
53,011,2390,,13,3
53,011,2391,A,0,1
53,011,2396,A,0,1
53,011,2399,A,0,1
53,011,2400,,1243,70
53,011,2410,,80,25
53,011,2420,,228,8
53,011,2421,C,0,7
53,011,2426,A,0,1
53,011,2430,,641,27
53,011,2431,B,0,5
53,011,2434,,177,12
53,011,2435,A,0,1
53,011,2436,E,0,2
53,011,2439,,147,7
53,011,2440,,96,3
53,011,2448,,96,3
53,011,2450,B,0,1
53,011,2452,B,0,1
53,011,2490,C,0,5
53,011,2491,C,0,2
53,011,2493,A,0,1
53,011,2499,A,0,2
53,011,2500,,117,7
53,011,2510,,84,4
53,011,2511,B,0,2
53,011,2512,B,0,1
53,011,2515,A,0,1
53,011,2540,B,0,2
53,011,2541,B,0,2
53,011,2600,,3054,13
53,011,2610,A,0,1
53,011,2620,G,0,2
53,011,2650,C,0,2
53,011,2655,B,0,1
53,011,2656,C,0,1
53,011,2670,,1415,8
53,011,2672,B,0,1
53,011,2673,C,0,1
53,011,2674,E,0,1
53,011,2676,F,0,2
53,011,2677,B,0,1
53,011,2679,C,0,2
53,011,2700,,808,50
53,011,2710,,541,6
53,011,2720,,26,4
53,011,2730,A,0,3
53,011,2731,A,0,3
53,011,2740,,41,5
53,011,2750,,168,24
53,011,2752,,123,19
53,011,2759,,45,5
53,011,2780,A,0,1
53,011,2789,A,0,1
53,011,2790,A,0,2
53,011,2791,A,0,2
53,011,2800,,297,17
53,011,2810,,108,5
53,011,2813,B,0,1
53,011,2819,B,0,4
53,011,2820,A,0,1
53,011,2822,A,0,1
53,011,2830,A,0,2
53,011,2833,A,0,1
53,011,2835,A,0,1
53,011,2850,,28,3
53,011,2890,,142,6
53,011,2891,C,0,3
53,011,2899,B,0,3
53,011,3000,,875,30
53,011,3060,B,0,1
53,011,3061,B,0,1
53,011,3080,F,0,29
53,011,3082,A,0,1
53,011,3083,B,0,2
53,011,3084,B,0,1
53,011,3085,B,0,1
53,011,3087,B,0,3
53,011,3089,,703,19
53,011,3100,B,0,2
53,011,3190,B,0,2
53,011,3200,,330,16
53,011,3220,B,0,1
53,011,3229,B,0,1
53,011,3230,C,0,4
53,011,3260,A,0,1
53,011,3269,A,0,1
53,011,3270,,206,8
53,011,3272,,38,5
53,011,3273,,168,3
53,011,3290,A,0,1
53,011,3291,A,0,1
53,011,3300,,829,5
53,011,3320,C,0,1
53,011,3325,C,0,1
53,011,3330,F,0,1
53,011,3334,F,0,1
53,011,3340,B,0,2
53,011,3360,B,0,1
53,011,3363,B,0,1
53,011,3400,,1048,44
53,011,3410,B,0,1
53,011,3411,B,0,1
53,011,3420,C,0,2
53,011,3423,C,0,1
53,011,3429,A,0,1
53,011,3440,,656,26
53,011,3441,,152,6
53,011,3442,A,0,1
53,011,3443,,186,4
53,011,3444,,287,7
53,011,3446,B,0,5
53,011,3448,A,0,1
53,011,3450,A,0,1
53,011,3451,A,0,1
53,011,3460,A,0,1
53,011,3469,A,0,1
53,011,3470,,22,6
53,011,3471,A,0,5
53,011,3479,A,0,1
53,011,3490,C,0,4
53,011,3491,C,0,1
53,011,3499,A,0,3
53,011,3500,,4475,81
53,011,3530,E,0,7
53,011,3531,B,0,2
53,011,3532,B,0,1
53,011,3535,A,0,1
53,011,3537,E,0,3
53,011,3540,,291,8
53,011,3541,A,0,1
53,011,3544,E,0,7
53,011,3550,,650,8
53,011,3553,A,0,2
53,011,3554,C,0,4
53,011,3556,B,0,1
53,011,3559,E,0,1
53,011,3560,C,0,8
53,011,3561,B,0,2
53,011,3563,B,0,2
53,011,3565,A,0,1
53,011,3569,B,0,3
53,011,3570,G,0,3
53,011,3577,G,0,3
53,011,3580,B,0,2
53,011,3589,B,0,2
53,011,3590,,515,44
53,011,3593,B,0,2
53,011,3594,A,0,1
53,011,3599,E,0,41
53,011,3600,,3627,21
53,011,3620,,126,3
53,011,3625,,126,3
53,011,3630,C,0,2
53,011,3634,C,0,1
53,011,3639,A,0,1
53,011,3640,A,0,1
53,011,3648,A,0,1
53,011,3650,E,0,1
53,011,3651,E,0,1
53,011,3660,C,0,3
53,011,3663,C,0,1
53,011,3669,A,0,2
53,011,3670,,2717,10
53,011,3674,G,0,3
53,011,3675,F,0,1
53,011,3679,F,0,3
53,011,3690,C,0,1
53,011,3699,C,0,1
53,011,3700,,293,14
53,011,3710,C,0,5
53,011,3714,C,0,4
53,011,3720,A,0,2
53,011,3728,A,0,2
53,011,3730,C,0,5
53,011,3731,C,0,1
53,011,3732,A,0,3
53,011,3790,A,0,2
53,011,3799,A,0,2
53,011,3800,,207,14
53,011,3810,B,0,2
53,011,3820,B,0,5
53,011,3823,A,0,2
53,011,3824,A,0,1
53,011,3825,A,0,1
53,011,3829,A,0,1
53,011,3840,,119,3
53,011,3841,A,0,1
53,011,3842,C,0,2
53,011,3860,B,0,3
53,011,3900,,197,26
53,011,3910,A,0,2
53,011,3911,A,0,1
53,011,3914,A,0,1
53,011,3930,A,0,1
53,011,3940,,113,8
53,011,3949,,113,8
53,011,3950,,6,3
